0.57,-6.73961223631447e-05,-0.719928014998685,-9.93982333005703e-06
0.58,-7.35761886931073e-05,-0.71992382845784,-1.0839344894695e-05
0.59,-8.019523253445e-05,-0.719919511714399,-1.18018261495549e-05
0.6,-8.72755168253154e-05,-0.719915066885039,-1.28303904174549e-05
0.61,-9.48399736114911e-05,-0.719910496470957,-1.39282496771792e-05
0.62,-0.000102912208125814,-0.719905803368838,-1.50987047216981e-05
0.63,-0.000111516502520373,-0.719900990881664,-1.63451452534445e-05
0.64,-0.000120677819249581,-0.71989606272939,-1.76710499161394e-05
0.65,-0.000130421804102603,-0.719891023059457,-1.90799862626793e-05
0.66,-0.000140774788883734,-0.719885876457151,-2.05756106586267e-05
0.67,-0.000151763793739135,-0.719880627955789,-2.21616681208797e-05
0.68,-0.000163416529128078,-0.719875283046737,-2.38419920911325e-05
0.69,-0.000175761397436551,-0.719869847689248,-2.56205041437762e-05
0.7,-0.000188827494230904,-0.719864328320112,-2.75012136279258e-05
0.71,-0.000202644609149153,-0.719858731863115,-2.94882172432902e-05
0.72,-0.000217243226427713,-0.719853065738303,-3.15856985496301e-05
0.73,-0.000232654525061532,-0.719847337871038,-3.37979274095787e-05
0.74,-0.000248910378595938,-0.719841556700847,-3.61292593646208e-05
0.75,-0.00026604335454883,-0.719835731190053,-3.85841349440529e-05
0.76,-0.000284086713462146,-0.719829870832189,-4.11670789067733e-05
0.77,-0.00030307440758177,-0.719823985660178,-4.38826994157743e-05
0.78,-0.000323041079165221,-0.719818086254282,-4.67356871452436e-05
0.79,-0.000344022058416568,-0.71981218374982,-4.97308143202056e-05
0.8,-0.000366053361048088,-0.719806289844629,-5.28729336886681e-05
0.81,-0.000389171685468234,-0.719800416806283,-5.61669774262717e-05
0.82,-0.000413414409595543,-0.719794577479061,-5.96179559734683e-05
0.83,-0.000438819587298213,-0.719788785290641,-6.32309568052873e-05
0.84,-0.000465425944459167,-0.719783054258547,-6.70111431337791e-05
0.85,-0.000493272874666592,-0.719777398996306,-7.09637525432543e-05
0.86,-0.000522400434530094,-0.719771834719347,-7.50940955584653e-05
0.87,-0.000552849338622777,-0.719766377250608,-7.94075541459096e-05
0.88,-0.000584660954049745,-0.719761043025862,-8.39095801484581e-05
0.89,-0.000617877294643666,-0.719755849098754,-8.86056936535465e-05
0.9,-0.0006525410147882,-0.719750813145543,-9.35014812951925e-05
0.91,-0.000688695402870235,-0.719745953469541,-9.86025944901354e-05
0.92,-0.000726384374361976,-0.719741289005256,-0.000103914747608422
0.93,-0.000765652464534073,-0.719736839322224,-0.000109443716078795
0.94,-0.000806544820801087,-0.719732624628524,-0.000115195334429266
0.95,-0.000849107194700691,-0.719728665773987,-0.000121175494263293
0.96,-0.000893385933508156,-0.719724984253078,-0.000127390142172005
