506.416725901862,-1.04448492009276e-10,315.270018419749,3.57530618433811e-09,989.4519806241,-2.40959295233034e-11,3523.51675560159,1.30494159475589e-09,2034.8030553421
459.56833849567,-5.58445451560277e-11,291.787932980707,3.06597746013235e-09,973.06651725718,5.17396003540951e-10,3330.41947020531,1.6424993539682e-09,1876.04529815756
411.489890012934,-7.0870574151646e-12,267.70890124639,2.55175091661672e-09,955.758340350737,1.0593587913917e-09,3132.11079670287,1.97908546524429e-09,1712.81824175054
362.314830135712,4.17567146880321e-11,243.097803155697,2.03321377498928e-09,937.565056995852,1.60099241552418e-09,2929.03208230885,2.31412062481495e-09,1545.56559337494
312.179277423234,9.0619232588439e-11,218.020722934427,1.51096193912406e-09,918.52542485845,2.14149512518312e-09,2721.63328890185,2.64702626688318e-09,1374.74002213968
261.221661548436,1.39432772723029e-10,192.544782271643,9.85599262581849e-10,898.679265499397,2.68006463772185e-09,2510.37195530782,2.9772255000757e-09,1200.80202277916
209.582360210041,1.88129524124645e-10,166.737971103392,4.57736798475749e-10,878.067375976934,3.21589934409164e-09,2295.71214432043,3.30414404404204e-09,1024.21876150939
157.40333165195,2.36641686422364e-10,140.66897643351,-7.20079668297904e-11,856.731438939148,3.74819951761777e-09,2078.12337698232,3.62721116471152e-09,845.462906876269
104.827743729274,2.84901568102067e-10,114.407009619301,-6.03011895173057e-10,834.713931416438,4.27616852420294e-09,1858.07955666226,3.94586060671196e-09,665.011448517565
51.9996004684753,3.32841684880662e-10,88.0216325570003,-1.13464699216079e-09,812.058032526647,4.79901403209597e-09,1636.05788549489,4.25953152146011e-09,483.344506800201
-0.936632926291224,3.80394858045779e-10,61.5825832010925,-1.66628121576436e-09,788.80753030665,5.31594921934342e-09,1412.53777575502,4.56766938942462e-09,300.944136296435
-53.836405665178,4.27494312613489e-10,35.1596008586161,-2.19727929684268e-09,765.006727887376,5.82619397705103e-09,1187.99975875904,4.86972693507806e-09,118.293126106829
-106.555456609646,4.74073775155304e-10,8.82225168791506,-2.72700357045044e-09,740.7003492268,6.32897610656474e-09,962.924393870499,5.16516503304849e-09,-64.1262000158379
-158.950188200157,5.20067571146915e-10,-17.3602451523347,-3.25481481677263e-09,715.933444620066,6.82353250869783e-09,737.79118020423,5.45345360400153e-09,-245.833180710006
-210.878038128019,5.65410721690285e-10,-43.3191902778172,-3.78007311048956e-09,690.751296201803,7.3091103631189e-09,513.077473592718,5.7340724987835e-09,-426.350008274305
-262.197847810637,6.1003903946232e-10,-68.9865753441789,-4.30213867736448e-09,665.199323656415,7.78496829603688e-09,289.257411373086,6.00651236937934e-09,-605.202911196846
-312.770226738134,6.53889223743308e-10,-94.2952523744332,-4.82037275681325e-09,639.322990352276,8.25037753431992e-09,66.800847528938,6.27027552524889e-09,-781.923324997768
-362.457911772624,6.96898954379512e-10,-119.179100731556,-5.33413846920026e-09,613.167710111037,8.70462304420019e-09,-153.827699312544,6.52487677362383e-09,-956.049048504708
-411.126120494301,7.39006984535959e-10,-143.573191317435,-5.84280168658904e-09,586.77875482405,9.14700465273867e-09,-372.170082555969,6.76984424237288e-09,-1127.12538268704
-458.642897705069,7.80153232096005e-10,-167.413947593851,-6.34573190565137e-09,560.201163122538,9.57683815023235e-09,-587.77554656374,7.00472018405715e-09,-1294.70624924404
-504.879454220369,8.2027886956703e-10,-190.639303027648,-6.84230312143185e-09,533.479650306439,9.99345637178296e-09,-800.201725445207,7.22906175983525e-09,-1458.35528619337
-549.710497096876,8.59326412352344e-10,-213.188854564632,-7.33189470065017e-09,506.658519733178,1.03962102562551e-08,-1009.01561938883,7.44244180188886e-09,-1617.64691774071
-593.014550471794,8.97239805252614e-10,-235.004011761602,-7.81389225321092e-09,479.781575861588,1.07844698808976e-08,-1213.79454626238,7.64444955308735e-09,-1772.16739583026
-634.67426620951,9.33964507061455e-10,-256.028141202661,-8.2876885005843e-09,452.892039144149,1.11576254699167e-08,-1414.12706627761,7.83469138262687e-09,-1921.51581079508
-674.57672358099,9.69447573123141e-10,-276.206705846092,-8.75268413971555e-09,426.032462953437,1.15150883753385e-08,-1609.61387758071,8.01279147642366e-09,-2065.30506864131
-712.613717229657,1.00363773572272e-09,-295.487398961297,-9.20828870111694e-09,399.244652723416,1.18562920285237e-08,-1799.86868071064,8.17839250107184e-09,-2203.16283258348
-748.682032706738,1.03648548218178e-09,-313.820272324194,-9.65392139979097e-09,372.56958748191,1.21806928607441e-08,-1984.5190099333,8.33115624021736e-09,-2334.73242651582
-782.683708893386,1.06794313053662e-09,-331.157858359727,-1.00890119776416e-08,346.047343941566,1.24877711912724e-08,-2163.20702955948,8.4707642022395e-09,-2459.67369823637
-814.526286659181,1.09796490267843e-09,-347.455285931811,-1.05130015360227e-08,319.717023311979,1.2777032081479e-08,-2335.59029342777,8.59691819817259e-09,-2577.66384031618
-844.123043143519,1.1265069948393e-09,-362.67038949967,-1.09253433570908e-08,293.616680987045,1.30480061534832e-08,-2501.34246583714,8.70934088884786e-09,-2688.39816663177
-871.393211082695,1.15352764531076e-09,-376.763811375527,-1.13255037126214e-08,267.783259254979,1.33002503719487e-08,-2660.15400230399,8.80777630027704e-09,-2791.59084268274
-896.262182643959,1.17898719928645e-09,-389.699096833943,-1.17129626589737e-08,242.252523170429,1.35333487876776e-08,-2811.73278861831,8.89199030635285e-09,-2886.97556793216
-918.661697269074,1.20284817072395e-09,-401.442781847546,-1.20872148168877e-08,217.05899971883,1.37469132417012e-08,-2955.80473678574,8.96177107798568e-09,-2974.30620854549
-938.530013068061,1.22507530112523e-09,-411.964473233521,-1.24477701348181e-08,192.235920396825,1.39405840286316e-08,-3092.11433653457,9.01692949785097e-09,-3053.3573790019
-955.81206134963,1.24563561513988e-09,-421.236921023966,-1.27941546345266e-08,167.81516732127,1.41140305180977e-08,-3220.42516119458,9.05729953997278e-09,-3123.92497121275
-970.45958391421,1.26449847289956e-09,-429.236082884191,-1.31259111376683e-08,143.827222972928,1.42669517331461e-08,-3340.52032684896,9.08273861342426e-09,-3185.8266298829
-982.431252782637,1.28163561899725e-09,-435.941180430755,-1.34425999721346e-08,120.301123669131,1.43990768845603e-08,-3452.20290379348,9.09312786948026e-09,-3238.9021730177
-991.692772075926,1.29702122802924e-09,-441.334747314877,-1.37437996569327e-08,97.2644168525397,1.45101658601107e-08,-3555.29627944023,9.08837247161531e-09,-3283.01395658781
-998.216961808567,1.31063194662357e-09,-445.402668963021,-1.40291075644131e-08,74.7431222719903,1.46000096678213e-08,-3649.6444719313,9.06840182779844e-09,-3318.04718252651
-1001.98382340273,1.32244693188315e-09,-448.134213882576,-1.42981405586786e-08,52.761697122505,1.46684308324065e-08,-3735.11239384374,9.03316978459461e-09,-3343.91014935942
-1002.98058677864,1.33244788617754e-09,-449.52205646859,-1.45505356090436e-08,31.343005200409,1.47152837441049e-08,-3811.58606549866,8.982654782643e-09,-3360.53444493238
-1001.20173891895,1.34061908822255e-09,-449.562291254695,-1.47859503774363e-08,10.5082901226349,1.47404549592096e-08,-3878.97277748378,8.91685997314698e-09,-3367.87508080849
-996.649033860182,1.34694742039256e-09,-448.254438597805,-1.50040637786853e-08,-9.72284735673527,1.47438634516694e-08,-3937.20120217403,8.83581329506429e-09,-3365.91056811402
-989.331484100284,1.35142239221579e-09,-445.60144177663,-1.52045765126491e-08,-29.3324679024812,1.4725460815213e-08,-3986.22145409468,8.73956751275983e-09,-3354.64293468676
-979.265333467764,1.35403616000888e-09,-441.609655531134,-1.53872115672004e-08,-48.3043080125176,1.46852314155221e-08,-4026.005099149,8.62820021393759e-09,-3334.09768358403
-966.474011539284,1.35478354261249e-09,-436.288826077882,-1.55517146911111e-08,-66.62379028389,1.46231924920642e-08,-4056.54511282788,8.50181376773708e-09,-3304.3236931246
-950.988069740915,1.35366203319594e-09,-429.652062662002,-1.56978548359259e-08,-84.278029534435,1.45393942092672e-08,-4077.8557876523,8.36053524294255e-09,-3265.39305879671
-932.845099313852,1.35067180710453e-09,-421.715800725168,-1.58254245659567e-08,-101.255834793777,1.4433919656806e-08,-4089.97259021944,8.20451628631721e-09,-3217.40087749325
-912.089631371267,1.34581572572936e-09,-412.499756793026,-1.59342404355765e-08,-117.547707188766,1.43068847988464e-08,-4092.95196834613,8.03393296114149e-09,-3160.46497470168
-888.773019317973,1.3390993363854e-09,-402.026875204419,-1.60241433330389e-08,-133.145833757124,1.4158438372178e-08,-4086.87110892358,7.84898554609707e-09,-3094.72557540126
-862.953303947962,1.33053086818982e-09,-390.323266822738,-1.60949987900963e-08,-148.04407723306,1.39887617332442e-08,-4071.82764721336,7.64989829470414e-09,-3020.34491955705
-834.695061579462,1.32012122393838e-09,-377.418139894545,-1.61466972567426e-08,-162.237961859386,1.37980686541659e-08,-4047.93932843513,7.43691915558548e-09,-2937.50682325324
-804.06923562871,1.30788396798424e-09,-363.343723235245,-1.61791543404578e-08,-175.724655288721,1.35866050679329e-08,-4015.34362260618,7.21031945389229e-09,-2846.41618662557
-771.15295206534,1.29383531012924e-09,-348.135181944033,-1.61923110093848e-08,-188.502946646984,1.33546487630222e-08,-3974.19729370802,6.97039353429511e-09,-2747.29844989632
-736.029319232067,1.27799408554418e-09,-331.830525866299,-1.6186133758924e-08,-200.573220841277,1.3102509027783e-08,-3924.67592436153,6.71745836600185e-09,-2640.39899893508
-698.787212551213,1.26038173074061e-09,-314.47051104135,-1.61606147412884e-08,-211.937429201839,1.28305262450127e-08,-3866.97339729866,6.45185311033411e-09,-2525.98252189471
-659.521044676877,1.24102225562267e-09,-296.098534389126,-1.61157718576147e-08,-222.599056559034,1.25390714372257e-08,-3801.30133502142,6.17393865144892e-09,-2404.33231859582
-618.33052168888,1.21994221165374e-09,-276.760521908057,-1.60516488122934e-08,-232.563084862316,1.22285457632025e-08,-3727.88849913617,5.88409709085989e-09,-2275.7495644449
-575.32038595832,1.1971706561787e-09,-256.504810668775,-1.59683151292289e-08,-241.835953457028,1.18993799664847e-08,-3646.98015094579,5.58273120647127e-09,-2140.55253077749
-530.600146348249,1.17273911294834e-09,-235.382024909007,-1.58658661298086e-08,-250.425516143747,1.1552033776558e-08,-3558.83737497675,5.27026387689486e-09,-1999.0757636424
-484.283796443681,1.14668152889876e-09,-213.444946542481,-1.5744422872421e-08,-258.340995150156,1.11869952635535e-08,-3463.73636719746,4.947137471885e-09,-1851.669223115
-436.489521534115,1.11903422724414e-09,-190.748380413225,-1.56041320534163e-08,-265.592932154431,1.08047801473602e-08,-3361.96768977027,4.61381320977715e-09,-1698.69738535075
-387.339395102807,1.08983585694727e-09,-167.349014642665,-1.54451658694801e-08,-272.193136505856,1.0405931062135e-08,-3253.83549426585,4.27077048287772e-09,-1540.53830967544
-336.959065595218,1.05912733863768e-09,-143.305276413307,-1.5267721841434e-08,-278.154630792006,9.99101677725513e-09,-3139.65671531285,3.91850615180356e-09,-1377.58267306136
-285.47743427263,1.02695180705316e-09,-118.677183566422,-1.50720225995603e-08,-283.491593912066,9.56063137584502e-09,-3019.76023676112,3.5575338098264e-09,-1210.23277447176
-233.026324970252,9.93354550085549e-10,-93.5261923826672,-1.48583156305947e-08,-288.219301817882,9.11539339207103e-09,-2894.48603246752,3.18838301832522e-09,-1038.90151158175
-179.740146603245,9.58382944517444e-10,-67.9150419319798,-1.4626872986607e-08,-292.354066091095,8.65594490847335e-09,-2764.18428388645,2.8115985145024e-09,-864.011332469488
-125.755549280147,9.22086388541441e-10,-41.9075953858668,-1.43779909560417e-08,-295.913170528715,8.1829506146723e-09,-2629.21447669209,2.42773939256945e-09,-685.993164927198
-71.2110748987501,8.84516231158776e-10,-15.5686786928845,-1.41119896972663e-08,-298.914805914618,7.69709682884757e-09,-2489.94447870865,2.03737825964777e-09,-505.285326097993
-16.2468031122511,8.4572569855936e-10,11.0360829776154,-1.38292128350275e-08,-301.378003157001,7.19909048346066e-09,-2346.74960146195,1.64110036768374e-09,-322.332415181716
38.9960064354913,8.05769817589647e-10,37.8404306114076,-1.35300270202844e-08,-303.322564975937,6.68965807674359e-09,-2200.0116477,1.23950272271074e-09,-137.584191998401
94.3752746982492,7.64705336420046e-10,64.7776381305375,-1.32148214539508e-08,-304.768996327777,6.16954459154604e-09,-2050.11794726181,8.33193172839124e-10,48.5055557757039
149.748465725258,7.22590642527467e-10,91.7806801583894,-1.28840073751362e-08,-305.738433755893,5.63951238318027e-09,-1897.46038369177,4.22789476386199e-10,235.480153845938
204.972950151756,6.79485678113602e-10,118.782400352505,-1.25380175145428e-08,-306.252573857939,5.10034003796665e-09,-1742.43441401634,8.91835160047697e-12,422.881188166258
259.906368762283,6.35451853083134e-10,145.71567988006,-1.21773055137301e-08,-306.333601062563,4.55282120422737e-09,-1585.43808410753,-4.07785490536285e-10,610.249654552893
314.406995208774,5.90551955710382e-10,172.513605615983,-1.18023453110233e-08,-306.00411490922,3.99776339752755e-09,-1426.87104206711,-8.26680328913741e-10,797.127108171448
368.334096967234,5.44850061126872e-10,199.109637643972,-1.14136304949003e-08,-305.287057023355,3.43598678201281e-09,-1267.13355205729,-1.24711842875598e-09,983.056810033441
421.548293623607,4.98411437765274e-10,225.437775642682,-1.10116736257458e-08,-304.205637981908,2.8683229297264e-09,-1106.62551099909,-1.66844705037581e-09,1167.58486764112
473.911911584832,4.51302451899434e-10,251.432723740157,-1.05970055269233e-08,-302.783264261548,2.29561355984069e-09,-945.745470551479,-2.09000946862091e-09,1350.26136693182
525.289334323455,4.03590470422511e-10,277.030053429472,-1.01701745461658e-08,-301.043465461283,1.71870925976343e-09,-784.889666751649,-2.51114600139902e-09,1530.64149272104
575.5473472738,3.55343762009129e-10,302.166364137966,-9.73174578834645e-09,-299.009821990182,1.13846819012441e-09,-624.451059687044,-2.93119504564359e-09,1708.28663484836
624.555476513791,3.06631396809289e-10,326.77944105231,-9.28230032073429e-09,-296.705893408321,5.55754775667875e-10,-464.81838552707,-3.34949411907223e-09,1882.76547729001
672.186320381229,2.57523144825045e-10,350.80840980649,-8.82243435189869e-09,-294.155147607234,-2.85616158883359e-11,-306.375223211458,-3.76538090607233e-09,2053.65506753223
718.315873194761,2.08089373123029e-10,374.193887654434,-8.35275838547411e-09,-291.380891011266,-6.13608004943374e-10,-149.499078046017,-4.17819430603762e-09,2220.54186357812
762.823840265104,1.58400942037623e-10,396.87813074434,-7.87389635003698e-09,-288.406199981548,-1.19850913895583e-09,5.43951558499992,-4.58727548247733e-09,2383.02275597341
805.593943411364,1.08529100522112e-10,418.805177140549,-7.38648470640365e-09,-285.253853595993,-1.78238883711219e-09,158.077870241575,-4.99196891120648e-09,2540.70606236116
846.514216216239,5.85453808059333e-11,439.920985232596,-6.89117153369039e-09,-281.946267978124,-2.36437133859293e-09,308.061998091007,-5.39162342593144e-09,2693.21249209085
885.477288283406,8.5214925183897e-12,460.173567196375,-6.38861559552884e-09,-278.505432339655,-2.94358265228685e-09,455.047438180993,-5.78559325953871e-09,2840.17607854003
922.380657788039,-4.14707835608122e-11,479.513117173796,-5.87948538785596e-09,-274.952846900483,-3.51915190580903e-09,598.700056362228,-6.17323907940495e-09,2981.24507682199
957.126951640262,-9.13597019616849e-11,497.892133861201,-5.3644581697517e-09,-271.309462839444,-4.09021269166246e-09,738.696815969521,-6.55392901504627e-09,3116.08282472802
989.624172615258,-1.41073659032886e-10,515.265537202994,-4.84421897881542e-09,-267.595624427525,-4.65590440839501e-09,874.726517453174,-6.92703967643895e-09,3244.36856476329
1019.78593283494,-1.90541299336441e-10,531.590778906473,-4.31945963261452e-09,-263.831013486646,-5.21537359460077e-09,1006.49050522926,-7.29195716135315e-09,3365.79822529323
1047.53167302198,-2.39691621765186e-10,546.827946508249,-3.79087771776907e-09,-260.03459631091,-5.76777525362149e-09,1133.70334010797,-7.64807805005413e-09,3480.08515889513
1072.78686698349,-2.88454085220757e-10,560.939860740063,-3.2591755682533e-09,-256.22457318024,-6.31227416682362e-09,1256.09343574375,-7.99481038574863e-09,3586.96083613157
1095.48321081788,-3.36758713689146e-10,573.89216595553,-2.72505923453554e-09,-252.418330590075,-6.84804619332816e-09,1373.40365765076,-8.3315746391664e-09,3686.17549305797
1115.55879637884,-3.8453620055292e-10,585.653413401883,-2.18923744518168e-09,-248.63239631123,-7.37427955410335e-09,1485.39188341827,-8.65780465569781e-09,3777.49873092078
1132.9582685693,-4.31718011978693e-10,596.195137136056,-1.65242056258529e-09,-244.88239738748,-7.89017609833726e-09,1591.83152286703,-8.97294858352562e-09,3860.72006660342
1147.63296607904,-4.78236489221051e-10,605.491922400361,-1.11531953448594e-09,-241.183021171634,-8.39495255004847e-09,1692.5119969797,-9.27646978122692e-09,3935.649432499
1159.54104522272,-5.24024949684109e-10,613.521466300339,-5.78644842968423e-10,-237.547979488244,-8.8878417329046e-09,1787.2391745636,-9.56784770333984e-09,4002.11762464805
1168.64758657612,-5.69017786584916e-10,620.264630636063,-4.3105452631053e-11,-233.989976008258,-9.36809377126787e-09,1875.83576568674,-9.84657876243638e-09,4059.97669806351
1174.92468415332,-6.13150567063941e-10,625.705486767446,4.90592240372093e-10,-230.520676907029,-9.83497726550982e-09,1958.14167106195,-1.01121771662671e-08,4109.10030834351
1178.35151691043,-6.56360128590171e-10,629.831352406954,1.02174545670283e-09,-227.150684872031,-1.02877804396802e-08,2034.01428665007,-1.03641757285875e-08,4149.38399877018
1178.9144024072,-6.98584673511443e-10,632.632820259799,1.54965607792263e-09,-223.889516514598,-1.07258122596625e-08,2103.32876287433,-1.06021266523168e-08,4180.74543226687
1176.60683250118,-7.39763861602148e-10,634.103778445334,2.07363168456964e-09,-220.745583233462,-1.11484035199831e-08,2165.97821795159,-1.08256022837184e-08,4203.12456768464
1171.42949099582,-7.7983890046463e-10,634.241422659374,2.59298658653359e-09,-217.726175566595,-1.15549078975018e-08,2221.87390495749,-1.10341958363419e-08,4216.48378006172
1163.39025320856,-8.18752633642453e-10,633.046260056768,3.10704284402015e-09,-214.83745105945,-1.1944702970252e-08,2270.94533237042,-1.12275220835091e-08,4220.80792462674
1152.50416746997,-8.56449626308173e-10,630.522104851291,3.61513127742353e-09,-212.084425668284,-1.23171911997625e-08,2313.14033794001,-1.14052180181793e-08,4216.10434445241
1138.79341861114,-8.92876248391163e-10,626.676065654556,4.11659246442912e-09,-209.470968707358,-1.26718008752436e-08,2348.42511585777,-1.15669434790786e-08,4202.40282182028
1122.28727354077,-9.27980755014874e-10,621.51852459294,4.61077772268392e-09,-206.999801340201,-1.3007987018084e-08,2376.78419731485,-1.17123817420317e-08,4179.75547348258
1103.0220090594,-9.61713364117323e-10,615.063108265204,5.09705007639501e-09,-204.672498605049,-1.33252322451666e-08,2398.22038465429,-1.18412400754898e-08,4148.23659015868
1081.04082210108,-9.94026331132407e-10,607.326650620798,5.57478520523937e-09,-202.4894949549,-1.36230475895779e-08,2412.75463943361,-1.19532502593069e-08,4107.94242074489
1056.39372263813,-1.02487402061423e-09,598.329147860767,6.04337237398408e-09,-200.450093284755,-1.39009732773523e-08,2420.4259248382,-1.20481690658713e-08,4058.99090183578
1029.13740952721,-1.05421297469118e-09,588.093705482701,6.50221534125388e-09,-198.552477408033,-1.41585794589622e-08,2421.29100298873,-1.21257787027633e-08,4001.52133331353
999.335129617626,-1.08200197824142e-09,576.646477610735,6.9507332459089e-09,-196.793727935155,-1.43954668943415e-08,2415.42418780523,-1.21858872161705e-08,3935.69400088391
967.056520483938,-1.10820212068623e-09,564.01659876812,7.38836146952573e-09,-195.169841500163,-1.46112675902993e-08,2402.91705419503,-1.22283288543527e-08,3861.68974656081
932.377437187133,-1.13277685430288e-09,550.236108275132,7.81455247351781e-09,-193.675753269282,-1.48056453892608e-08,2383.87810444322,-1.22529643905168e-08,3779.70948825677
895.379763506803,-1.15569204896423e-09,535.339867465609,8.22877660946446e-09,-192.305362659943,-1.49782965083514e-08,2358.43239278735,-1.22596814045229e-08,3689.97368973203
856.151208125643,-1.17691604321715e-09,519.365469936991,8.63052290125995e-09,-191.051562188496,-1.51289500279156e-08,2326.7211092586,-1.22483945229133e-08,3592.72178229478
814.785086286081,-1.19641969161818e-09,502.353145067883,9.01929979774104e-09,-189.906269357109,-1.52573683286517e-08,2288.90112397769,-1.22190456168202e-08,3488.21153976433
771.380087473335,-1.2141764082501e-09,484.345655049065,9.39463589449519e-09,-188.860461482444,-1.53633474766196e-08,2245.14449318242,-1.2171603957377e-08,3376.71840831781
726.040029714424,-1.23016220634917e-09,465.388185692701,9.75608062360202e-09,-187.904213361825,-1.54467175554676e-08,2195.63792836012,-1.21060663283284e-08,3258.53479294803
678.873601115905,-1.24435573397864e-09,445.528231299663,1.01032049101101e-08,-187.026737663622,-1.55073429453096e-08,2140.58222995078,-1.20224570956011e-08,3133.96930238357
629.994089294211,-1.25673830569057e-09,424.815473878511,1.04356017941094e-08,-186.216427923237,-1.55451225477692e-08,2080.19168716435,-1.19208282336685e-08,3003.34595440232
579.51909938259,-1.26729393012388e-09,403.301657023987,1.07528870173094e-08,-185.460904018202,-1.5559989956798e-08,2014.69344554505,-1.18012593086131e-08,2867.00334358226
527.570261326521,-1.27600933349291e-09,381.040454776601,1.10546995730964e-08,-184.747059989544,-1.55519135749603e-08,1944.32684399,-1.16638574178582e-08,2725.2937736223
474.272927205618,-1.28287397892753e-09,358.087335794363,1.13407022191038e-08,-184.061114072024,-1.55208966749695e-08,1869.34272299373,-1.15087570866155e-08,2578.58235643529
419.755859344976,-1.28788008163168e-09,334.499423182912,1.16105819513821e-08,-183.388660787639,-1.54669774063472e-08,1790.00270597806,-1.13361201211601e-08,2427.24608032605
364.150910000681,-1.29102261983436e-09,310.335350337828,1.18640504393361e-08,-182.714724953834,-1.53902287471696e-08,1706.57845560611,-1.11461354191195e-08,2271.6728496133
307.592693425543,-1.2922993415133e-09,285.655113164594,1.21008444206446e-08,-182.0238174513,-1.52907584009525e-08,1619.3509070572,-1.09390187370299e-08,2112.26049814222
250.218251138166,-1.29171076687817e-09,260.519919046147,1.23207260554589e-08,-181.299992593638,-1.51687086388175e-08,1528.6094802804,-1.07150124154845e-08,1949.41577917523
192.166711237125,-1.28926018660719e-09,234.992032944414,1.25234832392359e-08,-180.526906934008,-1.50242560871748e-08,1434.6512732993,-1.04743850622678e-08,1783.55333424361
133.578942613613,-1.28495365583719e-09,209.13462101702,1.27089298736396e-08,-179.687879344223,-1.48576114612405e-08,1337.78023867949,-1.02174311939361e-08,1615.09464353795
74.5972049299059,-1.27879998391416e-09,183.01159214669,1.28769060950091e-08,-178.765952195135,-1.46690192448018e-08,1238.30634531065,-9.9444708363751e-09,1444.46696050599
15.3647952407728,-1.27081071991804e-09,156.687437780457,1.30272784599682e-08,-177.743953466087,-1.44587573167297e-08,1136.5447276853,-9.65584908493219e-09,1272.10223334158
-43.9743078587822,-1.26100013398195e-09,130.227070478899,1.31599400878262e-08,-176.604559608879,-1.42271365248255e-08,1032.8148248795,-9.35193562478326e-09,1098.43601607229
-103.275801667787,-1.24938519443289e-09,103.695661583947,1.32748107594888e-08,-175.330358988725,-1.39745002076738e-08,927.439511473608,-9.03312421226426e-09,923.906371997979
-162.395417504491,-1.23598554078744e-09,77.1584784061455,1.33718369726792e-08,-173.903915725398,-1.37012236652628e-08,820.744222646447,-8.69983211795705e-09,748.952772216797
-221.189278625958,-1.22082345264286e-09,50.6807213441285,1.34509919533414e-08,-172.307833753842,-1.34077135792143e-08,713.05607570664,-8.35249953238475e-09,574.014992021275
-279.514257050503,-1.20392381450982e-09,24.3273613393645,1.35122756231765e-08,-170.524820926386,-1.30944073835492e-08,604.702990312642,-7.99158893522917e-09,399.532007913932
-337.228328392081,-1.18531407664049e-09,-1.83702192569742,1.35557145233372e-08,-168.537752975579,-1.2761772586998e-08,496.012809641207,-7.61758442904749e-09,225.940898015512
-394.19092382338,-1.1650242119109e-09,-27.7484006844274,1.35813616943858e-08,-166.329737160028,-1.24103060479413e-08,387.31242475003,-7.23099103851749e-09,53.6757486037961
-450.263278291133,-1.14308666882384e-09,-53.3434581973283,1.35892965126934e-08,-163.884175413949,-1.20405332031469e-08,278.926904370376,-6.83233397630127e-09,-116.833430481642
-505.30877411642,-1.1195363207041e-09,-78.559745919973,1.35796244835403e-08,-161.184826824211,-1.1653007251546e-08,171.178632347334,-6.42215787667114e-09,-285.161778856531
-559.193279127564,-1.0944104111641e-09,-103.335838340808,1.35524769912496e-08,-158.21586926042,-1.12483082943607e-08,64.3864549154875,-6.00102599809043e-09,-450.890644376998
-611.785478484059,-1.06774849592415e-09,-127.611485100191,1.35080110067658e-08,-154.961959984398,-1.08270424329728e-08,-41.1351600227428,-5.56951939599864e-09,-613.608625034892
-662.957199369593,-1.03959238107705e-09,-151.327760018305,1.3446408753163e-08,-151.408295070751,-1.03898408259874e-08,-145.076949495144,-5.12823606709133e-09,-772.912591401081
-712.583727747901,-1.00998605789282e-09,-174.42720665829,1.33678773296449e-08,-147.540667470563,-9.93735870701816e-09,-247.135665845577,-4.67779006644054e-09,-928.408687054048
-760.544116397688,-9.78975634264572e-10,-196.853980067586,1.32726482946723e-08,-143.345523555609,-9.47027436477657e-09,-347.014868864341,-4.2188105988345e-09,-1079.71330453309
-806.721483463847,-9.46609262902387e-10,-218.553984346674,1.3160977208927e-08,-138.810017984913,-8.98928808712125e-09,-444.42569768154,-3.75194108576994e-09,-1226.45403439414
-851.003300787586,-9.1293706638669e-10,-239.475005706846,1.30331431388933e-08,-133.922066738088,-8.49512107076992e-09,-539.087620483238,-3.27783820955806e-09,-1368.27058502974
-893.281671302506,-8.78011059198259e-10,-259.566840686329,1.28894481219097e-08,-128.670398165978,-7.98851429844049e-09,-630.729160178558,-2.79717093604888e-09,-1504.81567096909
-933.453594813432,-8.41885066846744e-10,-278.781419213621,1.27302165936153e-08,-123.044601914769,-7.47022738524142e-09,-719.08859421212,-2.31061951751422e-09,-1635.75586749112
-971.421221503246,-8.04614642223859e-10,-297.072922214747,1.25557947787773e-08,-117.035175584365,-6.94103739617318e-09,-803.914626782126,-1.8188744772537e-09,-1760.77242944192
-1007.09209254321,-7.66256979312724e-10,-314.397893473568,1.2366550046563e-08,-110.633568987603,-6.40173763666226e-09,-884.967031799422,-1.32263557752898e-09,-1879.56207223764
-1040.37936721722,-7.26870824388186e-10,-330.715345476221,1.21628702313745e-08,-103.832225884688,-5.85313641807899e-09,-962.01726500039,-8.22610772445691e-10,-1991.83771316083
-1071.20203600234,-6.86516384847925e-10,-345.986858979474,1.19451629204327e-08,-96.624623072401,-5.29605580024402e-09,-1034.84904371267,-3.19515147438662e-10,-2097.3291711277
-1099.48511908434,-6.45255235817333e-10,-360.176676059611,1.17138547093612e-08,-89.0053067147285,-4.73133031295413e-09,-1103.25889284648,1.85930152973627e-10,-2195.78382322448
-1125.15984982368,-6.03150224675107e-10,-373.251786418815,1.14693904270697e-08,-80.969925809657,-4.15980565859847e-09,-1167.0566557916,6.92999007473436e-10,-2286.96721641969
-1148.16384272521,-5.60265373650075e-10,-385.182006739451,1.12122323313057e-08,-72.515262693569,-3.58233739796626e-09,-1226.06596897292,1.20096140856075e-09,-2370.66363297683
-1168.4412455036,-5.16665780642316e-10,-395.940052894785,1.0942859276288e-08,-63.6392604926205,-2.99978962136642e-09,-1280.12469892457,1.70908455978958e-09,-2446.67660819986
-1185.9428748767,-4.72417518425537e-10,-405.501604843926,1.06617658538947e-08,-54.3410474384335,-2.41303360721551e-09,-1329.08534083986,2.21663397788867e-09,-2514.82939926927
-1200.62633575976,-4.27587532389094e-10,-413.845364057216,1.03694615099201e-08,-44.6209579741462,-1.82294647025242e-09,-1372.81537764522,2.72287459804019e-09,-2574.96540406245
-1212.45612357521,-3.82243536981866e-10,-420.95310333408,1.00664696369702e-08,-34.4805505839002,-1.23040980157359e-09,-1411.19759876162,3.22707188056775e-09,-2626.94852894779
