1.19,0.000341401411737058,-0.718359695942772,2.20684404309082e-05
1.2,0.000337570332444435,-0.718316131971538,2.02271194156736e-05
1.21,0.000332976527370288,-0.718272066229289,1.82337461553788e-05
1.22,0.000327584237710983,-0.718227513636615,1.60826404304617e-05
1.23,0.000321356820297411,-0.718182489886076,1.37680242377782e-05
1.24,0.000314256739877487,-0.718137011451331,1.12840223762878e-05
1.25,0.000306245561664759,-0.718091095596057,8.62466308634709e-06
1.26,0.000297283944164302,-0.718044760382634,5.78387874309009e-06
1.27,0.000287331632286915,-0.717998024680606,2.75550660436311e-06
1.28,0.000276347450762553,-0.717950908174898,-4.66710386321699e-07
1.29,0.000264289297863726,-0.717903431373788,-3.88912274135926e-06
1.3,0.000251114139449439,-0.717855615616625,-7.51817351470301e-06
1.31,0.000236778003340054,-0.717807483081292,-1.13603973311549e-05
1.32,0.00022123597403323,-0.717759056791395,-1.54224193588618e-05
1.33,0.000204442187770877,-0.717710360623189,-1.97109542245953e-05
1.34,0.000186349827966808,-0.717661419312215,-2.42328048713993e-05
1.35,0.000166911121004494,-0.71761225845966,-2.89948613581989e-05
1.36,0.000146077332414066,-0.717562904538413,-3.40040996009752e-05
1.37,0.000123798763437392,-0.717513384898835,-3.92675800551162e-05
1.38,0.000100024747989752,-0.717463727774211,-4.47924463385681e-05
1.39,7.47036500262935e-05,-0.717413962285897,-5.05859237954179e-05
1.4,4.77828613211315e-05,-0.717364118448147,-5.66553179995518e-05
1.41,1.92087996665729e-05,-0.717314227172613,-6.3008013198041e-05
1.42,-1.10730925003918e-05,-0.717264320272512,-6.96514706939225e-05
1.43,-4.31183490375843e-05,-0.717214430466463,-7.65932271680499e-05
1.44,-7.69834805967493e-05,-0.717164591381968,-8.38408929397035e-05
1.45,-0.000112725974676309,-0.717114837558555,-9.14021501656623e-05
1.46,-0.000150404295222189,-0.717065204450557,-9.92847509774507e-05
1.47,-0.000190077881771554,-0.717015728429527,-0.00010749651555649
